index,qubits,sys_noisy,sys_ideal,ideal,noisy
87,8,ibmq_kolkata,AerSimulator,"[0.45410627, 0.5072464, 0.45410627, 0.4830918, 0.49275362, 0.45410627, 0.5217391, 0.4879227]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
88,8,ibmq_kolkata,AerSimulator,"[0.47179487, 0.4923077, 0.50769234, 0.51794875, 0.48205128, 0.4974359, 0.4871795, 0.48205128]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
89,8,ibmq_kolkata,AerSimulator,"[0.49532712, 0.5233645, 0.48598132, 0.49532712, 0.5140187, 0.48598132, 0.5, 0.4813084]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
90,8,ibmq_kolkata,AerSimulator,"[0.50769234, 0.4871795, 0.50256413, 0.4923077, 0.4974359, 0.4871795, 0.48205128, 0.4974359]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
91,8,ibmq_kolkata,AerSimulator,"[0.0, 0.4, 0.54285717, 0.4857143, 0.4857143, 0.51428574, 0.54285717, 0.4857143]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
92,8,ibmq_kolkata,AerSimulator,"[0.4679803, 0.5073892, 0.51724136, 0.50246304, 0.50246304, 0.49753696, 0.48768473, 0.47783253]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
93,8,ibmq_kolkata,AerSimulator,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]","[0.2962963, 0.8518519, 0.3148148, 0.33333334, 0.42592594, 0.33333334, 0.5, 0.22222222]"
94,8,ibmq_kolkata,AerSimulator,"[0.50476193, 0.50476193, 0.5190476, 0.48095238, 0.4952381, 0.5, 0.4952381, 0.4952381]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
95,8,ibmq_kolkata,AerSimulator,"[0.48768473, 0.49753696, 0.49261084, 0.49261084, 0.50246304, 0.5123153, 0.48768473, 0.49753696]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
96,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.0, 1.0, 0.5, 0.0, 0.5]","[0.41836736, 0.37244898, 0.5102041, 0.50510204, 0.57653064, 0.4489796, 0.49489796, 0.48979592]"
97,8,ibmq_kolkata,AerSimulator,"[0.5025126, 0.51758796, 0.4874372, 0.5125628, 0.5025126, 0.49748743, 0.48241207, 0.5125628]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
98,8,ibmq_kolkata,AerSimulator,"[0.57894737, 0.50526315, 0.50526315, 0.83157897, 0.51578945, 0.51578945, 0.6, 0.48421052]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
99,8,ibmq_kolkata,AerSimulator,"[0.4903846, 0.4903846, 0.4903846, 0.46634614, 0.49519232, 0.49519232, 0.52884614, 0.5144231]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
100,8,ibmq_kolkata,AerSimulator,"[0.5215311, 0.5119617, 0.5119617, 0.5167464, 0.49282297, 0.49282297, 0.49760765, 0.49282297]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
101,8,ibmq_kolkata,AerSimulator,"[0.5144231, 0.50961536, 0.50961536, 0.49519232, 0.5144231, 0.5048077, 0.48076922, 0.52403843]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
102,8,ibmq_kolkata,AerSimulator,"[0.49760765, 0.50239235, 0.49282297, 0.50717705, 0.5263158, 0.5119617, 0.50239235, 0.50717705]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
103,8,ibmq_kolkata,AerSimulator,"[0.42727274, 0.46363637, 0.5, 0.4909091, 0.3272727, 0.54545456, 0.5, 0.5181818]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
104,8,ibmq_kolkata,AerSimulator,"[0.5418719, 0.49753696, 0.49261084, 0.51724136, 0.5073892, 0.5369458, 0.49753696, 0.51724136]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
105,8,ibmq_kolkata,AerSimulator,"[0.50236964, 0.51184833, 0.50236964, 0.507109, 0.5308057, 0.48815167, 0.50236964, 0.49289098]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
106,8,ibmq_kolkata,AerSimulator,"[0.4918919, 0.5675676, 0.4918919, 0.5297297, 0.55135137, 0.5405405, 0.4864865, 0.55675673]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
107,8,ibmq_kolkata,AerSimulator,"[0.51941746, 0.4854369, 0.49514562, 0.50970876, 0.5145631, 0.46116504, 0.5145631, 0.5145631]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
108,8,ibmq_kolkata,AerSimulator,"[0.509901, 0.48514852, 0.48514852, 0.519802, 0.490099, 0.48019803, 0.5049505, 0.509901]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
109,8,ibmq_kolkata,AerSimulator,"[0.49514562, 0.49514562, 0.5, 0.5, 0.50970876, 0.50970876, 0.49029127, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
110,8,ibmq_kolkata,AerSimulator,"[0.49261084, 0.5073892, 0.51724136, 0.49753696, 0.49753696, 0.4827586, 0.5073892, 0.50246304]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
111,8,ibmq_kolkata,AerSimulator,"[0.49758455, 0.5024155, 0.49275362, 0.4830918, 0.46376812, 0.49275362, 0.4830918, 0.5024155]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
112,8,ibmq_kolkata,AerSimulator,"[0.52020204, 0.5, 0.5050505, 0.4949495, 0.5151515, 0.5050505, 0.4848485, 0.53535354]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
113,8,ibmq_kolkata,AerSimulator,"[0.53807104, 0.5076142, 0.4822335, 0.5482234, 0.5076142, 0.47715735, 0.51269037, 0.49238577]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
114,8,ibmq_kolkata,AerSimulator,"[0.48058254, 0.49514562, 0.50970876, 0.5145631, 0.4854369, 0.5048544, 0.5, 0.49514562]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
115,8,ibmq_kolkata,AerSimulator,"[0.48730963, 0.52284265, 0.49238577, 0.47715735, 0.5177665, 0.52284265, 0.5025381, 0.48730963]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
116,8,ibmq_kolkata,AerSimulator,"[0.5147059, 0.46078432, 0.4852941, 0.5, 0.50490195, 0.4852941, 0.49509802, 0.49509802]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
117,8,ibmq_kolkata,AerSimulator,"[0.5069767, 0.4976744, 0.5023256, 0.49302325, 0.4883721, 0.5116279, 0.4976744, 0.5069767]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
118,8,ibmq_kolkata,AerSimulator,"[0.52261305, 0.5125628, 0.4874372, 0.50753766, 0.50753766, 0.4874372, 0.53266335, 0.50753766]","[0.4968153, 0.50955415, 0.49044585, 0.50955415, 0.50318474, 0.4968153, 0.81528664, 0.50955415]"
119,8,ibmq_kolkata,AerSimulator,"[0.5048544, 0.47087377, 0.51941746, 0.46116504, 0.5145631, 0.4854369, 0.50970876, 0.47572815]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
120,8,ibmq_kolkata,AerSimulator,"[0.5555556, 0.0, 0.5555556, 0.0, 0.0, 0.5555556, 0.44444445, 0.0]","[0.5330396, 0.50220263, 0.5110132, 0.4537445, 0.4493392, 0.52863437, 0.47136563, 0.50220263]"
121,8,ibmq_kolkata,AerSimulator,"[0.50970876, 0.49514562, 0.5145631, 0.49514562, 0.49514562, 0.5291262, 0.5, 0.50970876]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
122,8,ibmq_kolkata,AerSimulator,"[0.51741296, 0.49751243, 0.49253732, 0.49751243, 0.50248754, 0.5323383, 0.48258707, 0.48258707]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
123,8,ibmq_kolkata,AerSimulator,"[0.4904762, 0.50476193, 0.4857143, 0.50476193, 0.47619048, 0.51428574, 0.5, 0.4857143]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
124,8,ibmq_kolkata,AerSimulator,"[0.5023256, 0.5023256, 0.5023256, 0.4976744, 0.47906977, 0.52093023, 0.47906977, 0.49302325]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
125,8,ibmq_kolkata,AerSimulator,"[0.49282297, 0.50239235, 0.49760765, 0.49760765, 0.5119617, 0.50717705, 0.49760765, 0.53110045]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
126,8,ibmq_kolkata,AerSimulator,"[0.46938777, 0.53061223, 0.5102041, 0.0, 0.53061223, 0.48979592, 0.53061223, 1.0]","[0.49803922, 0.5019608, 0.49803922, 0.49803922, 0.5019608, 0.49803922, 0.49803922, 0.5019608]"
127,8,ibmq_kolkata,AerSimulator,"[0.5, 0.5, 0.510101, 0.540404, 0.4949495, 0.47474748, 0.48989898, 0.48989898]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
128,8,ibmq_kolkata,AerSimulator,"[0.5074627, 0.49253732, 0.52238804, 0.5074627, 0.5074627, 0.49253732, 0.5074627, 0.48507464]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
129,8,ibmq_kolkata,AerSimulator,"[0.5121951, 0.502439, 0.502439, 0.48292682, 0.5121951, 0.50731707, 0.49268293, 0.502439]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
130,8,ibmq_kolkata,AerSimulator,"[0.45918366, 0.79591835, 0.47959185, 0.63265306, 0.63265306, 0.29591838, 0.45918366, 0.5408163]","[0.504, 0.508, 0.504, 0.508, 0.504, 0.508, 0.496, 0.508]"
131,8,ibmq_kolkata,AerSimulator,"[0.52791876, 0.52284265, 0.5025381, 0.48730963, 0.5025381, 0.5025381, 0.47715735, 0.48730963]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
132,8,ibmq_kolkata,AerSimulator,"[0.50717705, 0.4832536, 0.5119617, 0.5119617, 0.50239235, 0.48803827, 0.49760765, 0.49760765]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
133,8,ibmq_kolkata,AerSimulator,"[0.46296296, 0.5, 0.52469134, 0.4814815, 0.45679012, 0.6481481, 0.5185185, 0.537037]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
134,8,ibmq_kolkata,AerSimulator,"[0.49302325, 0.4976744, 0.49302325, 0.53953487, 0.5255814, 0.5069767, 0.49302325, 0.5023256]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
135,8,ibmq_kolkata,AerSimulator,"[0.49753696, 0.45812806, 0.48768473, 0.50246304, 0.49261084, 0.50246304, 0.4827586, 0.47783253]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
136,8,ibmq_kolkata,AerSimulator,"[0.51184833, 0.51184833, 0.50236964, 0.52606636, 0.48341233, 0.5165877, 0.521327, 0.507109]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
137,8,ibmq_kolkata,AerSimulator,"[0.5, 0.509901, 0.5346535, 0.47524753, 0.48514852, 0.5148515, 0.47524753, 0.509901]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
138,8,ibmq_kolkata,AerSimulator,"[0.48404256, 0.48404256, 0.5159575, 0.49468085, 0.5053192, 0.49468085, 0.5265958, 0.5531915]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
139,8,ibmq_kolkata,AerSimulator,"[0.48128343, 0.46524063, 0.56684494, 0.47593582, 0.5187166, 0.49197862, 0.46524063, 0.5080214]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
140,8,ibmq_kolkata,AerSimulator,"[0.4952381, 0.4904762, 0.5190476, 0.4904762, 0.51428574, 0.4857143, 0.52380955, 0.4857143]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
141,8,ibmq_kolkata,AerSimulator,"[0.5408805, 0.42767295, 0.49685535, 0.509434, 0.4591195, 0.35220125, 0.4465409, 0.5283019]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
142,8,ibmq_kolkata,AerSimulator,"[0.515, 0.53, 0.515, 0.47, 0.485, 0.51, 0.48, 0.495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
143,8,ibmq_kolkata,AerSimulator,"[0.50961536, 0.49519232, 0.4903846, 0.5048077, 0.48557693, 0.48557693, 0.47596154, 0.5192308]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
144,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1904762, 0.1904762, 0.33333334, 0.2857143, 0.23809524, 1.0, 0.0952381, 0.23809524]"
145,8,ibmq_kolkata,AerSimulator,"[0.48969072, 0.49484536, 0.48969072, 0.48969072, 0.49484536, 0.5, 0.48453608, 0.48453608]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
146,8,ibmq_kolkata,AerSimulator,"[0.33846155, 0.33846155, 0.47692308, 0.5, 0.5923077, 0.46923077, 0.50769234, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
147,8,ibmq_kolkata,AerSimulator,"[0.47395834, 0.5260417, 0.53125, 0.48958334, 0.47916666, 0.5260417, 0.484375, 0.5052083]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
148,8,ibmq_kolkata,AerSimulator,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5]","[0.511811, 0.42519686, 0.6535433, 0.6456693, 0.47244096, 0.22834645, 0.56692916, 0.48818898]"
149,8,ibmq_kolkata,AerSimulator,"[0.46280992, 0.5123967, 0.5041322, 0.5123967, 0.42975205, 0.38842976, 0.47933885, 0.4876033]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
150,8,ibmq_kolkata,AerSimulator,"[0.49268293, 0.5121951, 0.47804877, 0.502439, 0.5219512, 0.5219512, 0.48292682, 0.50731707]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
151,8,ibmq_kolkata,AerSimulator,"[0.52427185, 0.4854369, 0.49029127, 0.49029127, 0.4854369, 0.4854369, 0.5048544, 0.49514562]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
152,8,ibmq_kolkata,AerSimulator,"[0.48730963, 0.5177665, 0.5329949, 0.5076142, 0.4822335, 0.47715735, 0.52284265, 0.49238577]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
153,8,ibmq_kolkata,AerSimulator,"[0.5165877, 0.507109, 0.50236964, 0.507109, 0.5165877, 0.49763033, 0.49763033, 0.48815167]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
154,8,ibmq_kolkata,AerSimulator,"[0.48095238, 0.50476193, 0.48095238, 0.47142857, 0.5095238, 0.5, 0.5095238, 0.52380955]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
155,8,ibmq_kolkata,AerSimulator,"[0.48258707, 0.51741296, 0.5074627, 0.47761193, 0.49253732, 0.5074627, 0.49751243, 0.51741296]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
156,8,ibmq_kolkata,AerSimulator,"[0.50510204, 0.52040815, 0.47959185, 0.48979592, 0.53571427, 0.49489796, 0.49489796, 0.48469388]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
157,8,ibmq_kolkata,AerSimulator,"[0.47887325, 0.5023474, 0.5023474, 0.49295774, 0.52112675, 0.4976526, 0.5164319, 0.48826292]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
158,8,ibmq_kolkata,AerSimulator,"[0.4904762, 0.50476193, 0.4904762, 0.5, 0.5190476, 0.50476193, 0.5095238, 0.51428574]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
159,8,ibmq_kolkata,AerSimulator,"[0.47368422, 0.45454547, 0.5167464, 0.47368422, 0.53588516, 0.4784689, 0.50717705, 0.50717705]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
160,8,ibmq_kolkata,AerSimulator,"[0.507109, 0.47867298, 0.48341233, 0.47867298, 0.51184833, 0.47393364, 0.507109, 0.5165877]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
161,8,ibmq_kolkata,AerSimulator,"[0.5148515, 0.48019803, 0.53960395, 0.4950495, 0.48514852, 0.5049505, 0.48514852, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
162,8,ibmq_kolkata,AerSimulator,"[0.49295774, 0.5164319, 0.48826292, 0.5023474, 0.48826292, 0.5117371, 0.52582157, 0.48826292]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
163,8,ibmq_kolkata,AerSimulator,"[0.5, 0.50961536, 0.50961536, 0.50961536, 0.4903846, 0.48557693, 0.47596154, 0.4903846]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
164,8,ibmq_kolkata,AerSimulator,"[0.5294118, 0.5187166, 0.5080214, 0.4973262, 0.5026738, 0.49197862, 0.51336896, 0.46524063]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
165,8,ibmq_kolkata,AerSimulator,"[0.4852941, 0.50490195, 0.50980395, 0.49019608, 0.49509802, 0.51960784, 0.49509802, 0.50490195]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
166,8,ibmq_kolkata,AerSimulator,"[0.37878788, 0.23484848, 0.47727272, 0.38636363, 0.50757575, 0.4848485, 0.49242425, 0.5833333]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
167,8,ibmq_kolkata,AerSimulator,"[0.495, 0.52, 0.49, 0.525, 0.52, 0.465, 0.505, 0.48]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
168,8,ibmq_kolkata,AerSimulator,"[0.5405405, 0.5027027, 0.53513515, 0.4864865, 0.46486485, 0.5243243, 0.42162162, 0.5081081]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
169,8,ibmq_kolkata,AerSimulator,"[0.49579832, 0.49579832, 0.49579832, 0.49579832, 0.5042017, 0.5126051, 0.5126051, 0.0]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
170,8,ibmq_kolkata,AerSimulator,"[0.48022598, 0.46892655, 0.5084746, 0.519774, 0.5423729, 0.5084746, 0.53107345, 0.5254237]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
171,8,ibmq_kolkata,AerSimulator,"[0.5048077, 0.49519232, 0.5144231, 0.50961536, 0.5192308, 0.5, 0.5, 0.4903846]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
172,8,ibmq_kolkata,AerSimulator,"[0.51269037, 0.51269037, 0.5177665, 0.48730963, 0.49746192, 0.49746192, 0.49746192, 0.49238577]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
173,8,ibmq_kolkata,AerSimulator,"[0.49758455, 0.5169082, 0.4830918, 0.5072464, 0.49758455, 0.5072464, 0.5024155, 0.49275362]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
174,8,ibmq_kolkata,AerSimulator,"[0.5, 0.6785714, 0.96428573, 0.60714287, 0.53571427, 0.4642857, 1.0, 0.35714287]","[0.50222224, 0.49333334, 0.52444446, 0.5555556, 0.51555556, 0.52, 0.5288889, 0.46666667]"
175,8,ibmq_kolkata,AerSimulator,"[0.49748743, 0.5125628, 0.4723618, 0.5125628, 0.49748743, 0.4723618, 0.47738692, 0.49748743]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
176,8,ibmq_kolkata,AerSimulator,"[0.5132275, 0.4920635, 0.4973545, 0.5132275, 0.43386245, 0.5185185, 0.52380955, 0.47619048]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
177,8,ibmq_kolkata,AerSimulator,"[0.48557693, 0.5048077, 0.48557693, 0.5144231, 0.48557693, 0.50961536, 0.5048077, 0.47596154]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
178,8,ibmq_kolkata,AerSimulator,"[0.5124378, 0.48756218, 0.5273632, 0.5124378, 0.49751243, 0.49751243, 0.46766168, 0.5124378]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
179,8,ibmq_kolkata,AerSimulator,"[0.5048544, 0.47572815, 0.5048544, 0.5048544, 0.5291262, 0.49029127, 0.4854369, 0.50970876]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
180,8,ibmq_kolkata,AerSimulator,"[0.50239235, 0.4832536, 0.50239235, 0.49760765, 0.49282297, 0.50239235, 0.4832536, 0.50239235]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
181,8,ibmq_kolkata,AerSimulator,"[0.5164319, 0.49295774, 0.53051645, 0.49295774, 0.48356807, 0.48356807, 0.48356807, 0.52112675]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
182,8,ibmq_kolkata,AerSimulator,"[0.4716981, 0.5188679, 0.504717, 0.5, 0.5283019, 0.4811321, 0.5235849, 0.495283]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
183,8,ibmq_kolkata,AerSimulator,"[0.4852941, 0.49509802, 0.50980395, 0.46078432, 0.49019608, 0.5147059, 0.5, 0.50980395]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
184,8,ibmq_kolkata,AerSimulator,"[0.49019608, 0.5, 0.50980395, 0.50490195, 0.48039216, 0.51960784, 0.5, 0.50980395]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
185,8,ibmq_kolkata,AerSimulator,"[0.47761193, 0.5124378, 0.49253732, 0.48258707, 0.49253732, 0.48756218, 0.49253732, 0.48258707]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
186,8,ibmq_kolkata,AerSimulator,"[0.484375, 0.5052083, 0.515625, 0.5104167, 0.53125, 0.49479166, 0.5, 0.5208333]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
187,8,ibmq_kolkata,AerSimulator,"[0.48803827, 0.5119617, 0.4832536, 0.4784689, 0.49760765, 0.48803827, 0.49760765, 0.50717705]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
188,8,ibmq_kolkata,AerSimulator,"[0.5221675, 0.49753696, 0.5073892, 0.4827586, 0.5073892, 0.49261084, 0.4827586, 0.50246304]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
189,8,ibmq_kolkata,AerSimulator,"[0.51578945, 0.5, 0.52105266, 0.5, 0.48421052, 0.51578945, 0.50526315, 0.48947367]","[0.48920864, 0.50359714, 0.50359714, 0.51079136, 0.50359714, 0.4964029, 0.4964029, 0.92086333]"
190,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0, 0.0]","[0.26666668, 0.21666667, 0.53333336, 0.6166667, 0.48333332, 0.6, 0.85, 0.25]"
191,8,ibmq_kolkata,AerSimulator,"[0.479798, 0.47474748, 0.52020204, 0.5050505, 0.46464646, 0.479798, 0.510101, 0.479798]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
192,8,ibmq_kolkata,AerSimulator,"[0.475, 0.52, 0.485, 0.5, 0.505, 0.52, 0.5, 0.52]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
193,8,ibmq_kolkata,AerSimulator,"[0.5, 0.50980395, 0.50490195, 0.46568626, 0.49509802, 0.5294118, 0.48039216, 0.50490195]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
194,8,ibmq_kolkata,AerSimulator,"[0.5314685, 0.5034965, 0.3916084, 0.6363636, 0.3846154, 0.5104895, 0.5104895, 0.4755245]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
195,8,ibmq_kolkata,AerSimulator,"[0.49, 0.525, 0.495, 0.485, 0.475, 0.51, 0.515, 0.475]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
196,8,ibmq_kolkata,AerSimulator,"[0.4516129, 0.58870965, 0.45967743, 0.3548387, 0.516129, 0.5080645, 0.57258064, 0.6048387]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
197,8,ibmq_kolkata,AerSimulator,"[0.4465409, 0.42138365, 0.5283019, 0.5408805, 0.509434, 0.6037736, 0.4591195, 0.40880504]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
198,8,ibmq_kolkata,AerSimulator,"[0.49, 0.47, 0.5, 0.485, 0.515, 0.485, 0.51, 0.515]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
199,8,ibmq_kolkata,AerSimulator,"[0.509434, 0.504717, 0.49056605, 0.5, 0.49056605, 0.5, 0.5141509, 0.5188679]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
200,8,ibmq_kolkata,AerSimulator,"[0.47878787, 0.4181818, 0.4969697, 0.4848485, 0.53939396, 0.54545456, 0.4848485, 0.47272727]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
201,8,ibmq_kolkata,AerSimulator,"[0.48356807, 0.48826292, 0.5070422, 0.4976526, 0.5070422, 0.53051645, 0.5117371, 0.5070422]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
202,8,ibmq_kolkata,AerSimulator,"[0.52666664, 0.5133333, 0.50666666, 0.5, 0.48666668, 0.8, 0.49333334, 0.44]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
