index,qubits,sys_noisy,sys_ideal,ideal,noisy
186,7,ibmq_kolkata,AerSimulator,"[0.0, 0.4774775, 0.4774775, 0.5045045, 0.4774775, 0.4864865, 0.4954955, 0.5045045]","[0.0, 0.7111111, 0.5, 0.53333336, 0.5, 0.5222222, 0.5, 0.51111114]"
187,7,ibmq_kolkata,AerSimulator,"[0.0, 0.4871795, 0.4871795, 0.4957265, 0.52136755, 0.52136755, 0.51282054, 0.50427353]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
188,7,ibmq_kolkata,AerSimulator,"[0.0, 0.5045045, 0.4864865, 0.4954955, 0.5225225, 0.4774775, 0.4954955, 0.4954955]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
189,7,ibmq_kolkata,AerSimulator,"[0.0, 0.4732143, 0.45535713, 0.49107143, 0.51785713, 0.4732143, 0.54464287, 0.49107143]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
190,7,ibmq_kolkata,AerSimulator,"[0.0, 0.5043478, 0.49565217, 0.5043478, 0.5043478, 0.4869565, 0.5043478, 0.4869565]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
191,7,ibmq_kolkata,AerSimulator,"[0.0, 0.4778761, 0.4778761, 0.5132743, 0.50442475, 0.49557522, 0.5221239, 0.5221239]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
192,7,ibmq_kolkata,AerSimulator,"[0.0, 0.52678573, 0.5, 0.52678573, 0.5089286, 0.4732143, 0.48214287, 0.5]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
193,7,ibmq_kolkata,AerSimulator,"[0.0, 0.50427353, 0.50427353, 0.4871795, 0.51282054, 0.50427353, 0.4957265, 0.4957265]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
194,7,ibmq_kolkata,AerSimulator,"[0.0, 0.51754385, 0.48245615, 0.5, 0.49122807, 0.50877196, 0.5263158, 0.5]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
195,7,ibmq_kolkata,AerSimulator,"[0.0, 0.51282054, 0.4957265, 0.50427353, 0.4957265, 0.4871795, 0.51282054, 0.47863248]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
196,7,ibmq_kolkata,AerSimulator,"[0.0, 0.5, 0.5086207, 0.49137932, 0.5344828, 0.5086207, 0.47413793, 0.51724136]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
197,7,ibmq_kolkata,AerSimulator,"[0.0, 0.45689654, 0.5, 0.5, 0.5086207, 0.5086207, 0.5, 0.4827586]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
198,7,ibmq_kolkata,AerSimulator,"[0.0, 0.49137932, 0.49137932, 0.5086207, 0.5, 0.4827586, 0.49137932, 0.5]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
199,7,ibmq_kolkata,AerSimulator,"[0.0, 0.48214287, 0.51785713, 0.4732143, 0.5089286, 0.52678573, 0.5, 0.53571427]","[0.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
0,8,ibmq_kolkata,AerSimulator,"[0.49275362, 0.4879227, 0.5169082, 0.5024155, 0.4830918, 0.47826087, 0.4879227, 0.531401]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
1,8,ibmq_kolkata,AerSimulator,"[0.54066986, 0.50717705, 0.50239235, 0.49282297, 0.50717705, 0.49760765, 0.48803827, 0.48803827]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
2,8,ibmq_kolkata,AerSimulator,"[0.6666667, 0.33333334, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]","[0.6166667, 0.35, 0.31666666, 0.51666665, 0.15, 0.15, 0.28333333, 0.31666666]"
3,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.42857143, 0.5714286, 0.42857143, 0.0, 0.0, 0.0]","[0.5, 0.504, 0.504, 0.504, 0.504, 0.488, 0.496, 0.496]"
4,8,ibmq_kolkata,AerSimulator,"[0.46919432, 0.50236964, 0.48815167, 0.5165877, 0.52606636, 0.49763033, 0.50236964, 0.47867298]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
5,8,ibmq_kolkata,AerSimulator,"[0.5, 0.5153061, 0.46938777, 0.5153061, 0.53571427, 0.49489796, 0.48979592, 0.5102041]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
6,8,ibmq_kolkata,AerSimulator,"[0.46551725, 0.5229885, 0.5229885, 0.4597701, 0.50574714, 0.50574714, 0.47126436, 0.4770115]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
7,8,ibmq_kolkata,AerSimulator,"[0.53535354, 0.4848485, 0.510101, 0.52020204, 0.5252525, 0.5, 0.530303, 0.5]","[0.5151515, 0.5151515, 0.5, 0.969697, 0.50757575, 0.5, 0.5151515, 0.4848485]"
8,8,ibmq_kolkata,AerSimulator,"[0.5, 0.49519232, 0.48557693, 0.5, 0.4903846, 0.47596154, 0.49519232, 0.47596154]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
9,8,ibmq_kolkata,AerSimulator,"[0.5095238, 0.4904762, 0.48095238, 0.5, 0.53333336, 0.52380955, 0.5095238, 0.50476193]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
10,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25925925, 0.25925925, 0.22222222, 0.18518518, 0.2962963, 0.962963, 0.18518518, 0.25925925]"
11,8,ibmq_kolkata,AerSimulator,"[0.49289098, 0.47867298, 0.49289098, 0.48815167, 0.47393364, 0.507109, 0.5165877, 0.49763033]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
12,8,ibmq_kolkata,AerSimulator,"[0.4848485, 0.5151515, 0.5151515, 0.4848485, 0.969697, 0.4848485, 1.0, 0.0]","[0.48876405, 0.5449438, 0.49438202, 0.51123595, 0.6179775, 0.505618, 0.6123595, 0.3483146]"
13,8,ibmq_kolkata,AerSimulator,"[0.49748743, 0.4924623, 0.5276382, 0.5025126, 0.48241207, 0.5025126, 0.48241207, 0.5025126]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
14,8,ibmq_kolkata,AerSimulator,"[0.5, 0.52427185, 0.49029127, 0.49029127, 0.49514562, 0.49029127, 0.4854369, 0.5339806]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
15,8,ibmq_kolkata,AerSimulator,"[0.507109, 0.49763033, 0.521327, 0.521327, 0.47867298, 0.52606636, 0.50236964, 0.47393364]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
16,8,ibmq_kolkata,AerSimulator,"[0.5025381, 0.51269037, 0.48730963, 0.49238577, 0.5177665, 0.48730963, 0.49238577, 0.48730963]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
17,8,ibmq_kolkata,AerSimulator,"[0.49473685, 0.49473685, 0.49473685, 0.5368421, 0.5, 0.5, 0.48947367, 0.48421052]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
18,8,ibmq_kolkata,AerSimulator,"[0.52380955, 0.5190476, 0.48095238, 0.50476193, 0.52380955, 0.47142857, 0.5, 0.48095238]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
19,8,ibmq_kolkata,AerSimulator,"[0.47572815, 0.5048544, 0.5145631, 0.49029127, 0.5, 0.49514562, 0.5048544, 0.46601942]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
20,8,ibmq_kolkata,AerSimulator,"[0.495283, 0.5283019, 0.49056605, 0.504717, 0.504717, 0.49056605, 0.48584905, 0.5141509]","[0.51724136, 0.4827586, 0.49655172, 0.51724136, 0.8827586, 0.50344825, 0.5103448, 0.5103448]"
21,8,ibmq_kolkata,AerSimulator,"[0.49751243, 0.54228854, 0.47263682, 0.49751243, 0.47263682, 0.46766168, 0.49751243, 0.4477612]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
22,8,ibmq_kolkata,AerSimulator,"[0.4974359, 0.53333336, 0.4974359, 0.50769234, 0.50256413, 0.48205128, 0.4974359, 0.51794875]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
23,8,ibmq_kolkata,AerSimulator,"[0.7894737, 0.4473684, 0.47368422, 0.42105263, 0.4473684, 0.47368422, 0.15789473, 0.36842105]","[0.5059289, 0.49407116, 0.5019763, 0.5059289, 0.49407116, 0.5019763, 0.49802372, 0.49407116]"
24,8,ibmq_kolkata,AerSimulator,"[0.14285715, 0.71428573, 0.85714287, 0.42857143, 0.42857143, 0.5, 1.0, 0.0]","[0.4525862, 0.5258621, 0.51724136, 0.5215517, 0.48706895, 0.5, 0.51724136, 0.46120688]"
25,8,ibmq_kolkata,AerSimulator,"[0.5, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0]","[0.58947366, 0.35789475, 0.36842105, 0.38947368, 0.70526314, 0.31578946, 0.4105263, 0.38947368]"
26,8,ibmq_kolkata,AerSimulator,"[0.5263158, 0.49282297, 0.48803827, 0.50239235, 0.49760765, 0.49760765, 0.5167464, 0.50239235]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
27,8,ibmq_kolkata,AerSimulator,"[0.4952381, 0.5, 0.4857143, 0.51428574, 0.47619048, 0.50476193, 0.4952381, 0.53809524]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
28,8,ibmq_kolkata,AerSimulator,"[0.5, 0.51960784, 0.4852941, 0.5, 0.49509802, 0.5, 0.49019608, 0.50980395]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
29,8,ibmq_kolkata,AerSimulator,"[0.5177665, 0.49746192, 0.5076142, 0.52791876, 0.46700507, 0.52284265, 0.49746192, 0.4720812]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
30,8,ibmq_kolkata,AerSimulator,"[0.50476193, 0.4952381, 0.4904762, 0.48095238, 0.4857143, 0.50476193, 0.4857143, 0.4952381]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
31,8,ibmq_kolkata,AerSimulator,"[0.48, 0.47, 0.515, 0.495, 0.515, 0.505, 0.49, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
32,8,ibmq_kolkata,AerSimulator,"[0.5221675, 0.49261084, 0.51724136, 0.50246304, 0.51724136, 0.48768473, 0.48768473, 0.51724136]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
33,8,ibmq_kolkata,AerSimulator,"[0.49358973, 0.49358973, 0.47435898, 0.50641024, 0.5192308, 0.53205127, 0.5641026, 0.53846157]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
34,8,ibmq_kolkata,AerSimulator,"[0.49509802, 0.48039216, 0.50980395, 0.5, 0.5392157, 0.5, 0.49019608, 0.50980395]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
35,8,ibmq_kolkata,AerSimulator,"[0.47761193, 0.5074627, 0.51741296, 0.5124378, 0.49751243, 0.5124378, 0.5074627, 0.46268657]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
36,8,ibmq_kolkata,AerSimulator,"[0.49509802, 0.47549018, 0.5294118, 0.49509802, 0.5147059, 0.50490195, 0.50980395, 0.48039216]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
37,8,ibmq_kolkata,AerSimulator,"[0.49268293, 0.5219512, 0.48292682, 0.5121951, 0.44390243, 0.5121951, 0.5219512, 0.47804877]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
38,8,ibmq_kolkata,AerSimulator,"[0.52682924, 0.48292682, 0.502439, 0.53170735, 0.5121951, 0.50731707, 0.5121951, 0.49756098]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
39,8,ibmq_kolkata,AerSimulator,"[0.48372093, 0.5069767, 0.51627904, 0.49302325, 0.5116279, 0.5023256, 0.4883721, 0.53488374]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
40,8,ibmq_kolkata,AerSimulator,"[0.6, 0.505, 0.455, 0.475, 0.56, 0.43, 0.48, 0.51]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
41,8,ibmq_kolkata,AerSimulator,"[0.52427185, 0.49029127, 0.49514562, 0.5145631, 0.4563107, 0.49514562, 0.50970876, 0.49514562]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
42,8,ibmq_kolkata,AerSimulator,"[0.509901, 0.48019803, 0.5247525, 0.5, 0.5049505, 0.4950495, 0.4950495, 0.52970296]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
43,8,ibmq_kolkata,AerSimulator,"[0.19379845, 0.4883721, 0.41860464, 0.4651163, 0.5271318, 0.6511628, 0.42635658, 0.4883721]","[0.4478261, 0.5173913, 0.4826087, 0.5217391, 0.5043478, 0.5478261, 0.5, 0.5043478]"
44,8,ibmq_kolkata,AerSimulator,"[0.48333332, 0.5, 0.5, 0.49166667, 1.0, 0.5083333, 0.5083333, 0.48333332]","[0.5080645, 0.50403225, 0.5080645, 0.51209676, 0.516129, 0.5080645, 0.5, 0.5080645]"
45,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2173913, 0.2173913, 0.3043478, 0.26086956, 0.26086956, 1.0, 0.2173913, 0.17391305]"
46,8,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.5]","[0.30769232, 0.3974359, 0.44871795, 0.41025642, 0.5769231, 0.974359, 0.44871795, 0.37179488]"
47,8,ibmq_kolkata,AerSimulator,"[0.4640523, 0.5686275, 0.5816994, 0.5555556, 0.47058824, 0.50980395, 0.54901963, 0.52287585]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
48,8,ibmq_kolkata,AerSimulator,"[0.48815167, 0.48815167, 0.48341233, 0.5165877, 0.51184833, 0.49763033, 0.50236964, 0.507109]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
49,8,ibmq_kolkata,AerSimulator,"[0.484375, 0.5, 0.484375, 0.5104167, 0.515625, 0.5104167, 0.453125, 0.49479166]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
50,8,ibmq_kolkata,AerSimulator,"[0.50510204, 0.5153061, 0.5255102, 0.5408163, 0.49489796, 0.5153061, 0.5255102, 0.50510204]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
51,8,ibmq_kolkata,AerSimulator,"[0.61728394, 0.5185185, 0.6419753, 0.49382716, 0.4691358, 0.5555556, 0.4691358, 0.4814815]","[0.5019608, 0.49803922, 0.49803922, 0.49803922, 0.49803922, 0.49803922, 0.5019608, 0.5019608]"
52,8,ibmq_kolkata,AerSimulator,"[0.46666667, 0.46666667, 0.4904762, 0.50476193, 0.50476193, 0.5190476, 0.4857143, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
53,8,ibmq_kolkata,AerSimulator,"[0.502439, 0.502439, 0.46341464, 0.49756098, 0.5219512, 0.50731707, 0.5219512, 0.5219512]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
54,8,ibmq_kolkata,AerSimulator,"[0.4764151, 0.5188679, 0.4764151, 0.4716981, 0.4811321, 0.495283, 0.4716981, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
55,8,ibmq_kolkata,AerSimulator,"[0.49289098, 0.5308057, 0.52606636, 0.49289098, 0.49763033, 0.50236964, 0.48341233, 0.5165877]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
56,8,ibmq_kolkata,AerSimulator,"[0.5283019, 0.509434, 0.5141509, 0.48584905, 0.4716981, 0.48584905, 0.504717, 0.5141509]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
57,8,ibmq_kolkata,AerSimulator,"[0.5148515, 0.48019803, 0.48514852, 0.509901, 0.5049505, 0.47524753, 0.5049505, 0.5148515]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
58,8,ibmq_kolkata,AerSimulator,"[0.48469388, 0.48979592, 0.45408162, 0.5, 0.47959185, 0.5, 0.5, 0.53061223]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
59,8,ibmq_kolkata,AerSimulator,"[0.5, 0.5048077, 0.49519232, 0.4903846, 0.5048077, 0.48076922, 0.49519232, 0.4903846]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
60,8,ibmq_kolkata,AerSimulator,"[0.49760765, 0.50717705, 0.49282297, 0.49282297, 0.4832536, 0.50717705, 0.50239235, 0.50239235]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
61,8,ibmq_kolkata,AerSimulator,"[0.0, 0.5, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]","[0.2751678, 0.5167785, 0.5302013, 0.5033557, 0.4899329, 0.45637584, 0.4899329, 0.34228188]"
62,8,ibmq_kolkata,AerSimulator,"[0.52427185, 0.49514562, 0.4854369, 0.50970876, 0.49029127, 0.5, 0.5339806, 0.5339806]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
63,8,ibmq_kolkata,AerSimulator,"[0.48803827, 0.50717705, 0.50239235, 0.46889952, 0.49282297, 0.49760765, 0.49760765, 0.50239235]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
64,8,ibmq_kolkata,AerSimulator,"[0.5048544, 0.5, 0.5048544, 0.50970876, 0.52427185, 0.50970876, 0.4854369, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
65,8,ibmq_kolkata,AerSimulator,"[0.4854369, 0.47087377, 0.49514562, 0.49029127, 0.5, 0.48058254, 0.5291262, 0.48058254]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
66,8,ibmq_kolkata,AerSimulator,"[0.4784689, 0.5215311, 0.50239235, 0.5167464, 0.49282297, 0.49760765, 0.5167464, 0.48803827]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
67,8,ibmq_kolkata,AerSimulator,"[0.49753696, 0.48768473, 0.48768473, 0.50246304, 0.4729064, 0.4827586, 0.49753696, 0.47783253]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
68,8,ibmq_kolkata,AerSimulator,"[0.5833333, 0.41666666, 0.5625, 0.47916666, 0.0, 0.45833334, 0.47916666, 0.375]","[0.503937, 0.496063, 0.503937, 0.5, 0.496063, 0.503937, 0.5, 0.496063]"
69,8,ibmq_kolkata,AerSimulator,"[0.515625, 0.47395834, 0.5, 0.515625, 0.484375, 0.5, 0.5208333, 0.5208333]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
70,8,ibmq_kolkata,AerSimulator,"[0.49261084, 0.4827586, 0.49261084, 0.50246304, 0.4679803, 0.50246304, 0.49753696, 0.50246304]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
71,8,ibmq_kolkata,AerSimulator,"[0.49238577, 0.49238577, 0.47715735, 0.42131978, 0.52284265, 0.49238577, 0.4720812, 0.4822335]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
72,8,ibmq_kolkata,AerSimulator,"[0.519802, 0.4950495, 0.5, 0.48514852, 0.5049505, 0.5247525, 0.52970296, 0.4950495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
73,8,ibmq_kolkata,AerSimulator,"[0.7606838, 0.6495727, 0.6495727, 0.50427353, 0.46153846, 0.53846157, 0.5982906, 0.46153846]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
74,8,ibmq_kolkata,AerSimulator,"[0.51428574, 0.4857143, 0.4904762, 0.50476193, 0.5095238, 0.4904762, 0.5190476, 0.51428574]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
75,8,ibmq_kolkata,AerSimulator,"[0.0, 0.6666667, 0.0, 0.0, 0.5, 0.33333334, 0.5, 0.5]","[0.4390244, 0.51829267, 0.2682927, 0.44512194, 0.5243902, 0.46341464, 0.4817073, 0.5]"
76,8,ibmq_kolkata,AerSimulator,"[0.5119617, 0.47368422, 0.50717705, 0.4832536, 0.49760765, 0.48803827, 0.49760765, 0.49282297]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
77,8,ibmq_kolkata,AerSimulator,"[0.49019608, 0.50490195, 0.47058824, 0.4852941, 0.5, 0.47058824, 0.49019608, 0.4852941]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
78,8,ibmq_kolkata,AerSimulator,"[0.48241207, 0.5125628, 0.47738692, 0.48241207, 0.4874372, 0.5025126, 0.4924623, 0.5025126]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
79,8,ibmq_kolkata,AerSimulator,"[0.5, 0.505, 0.5, 0.48, 0.495, 0.5, 0.505, 0.51]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
80,8,ibmq_kolkata,AerSimulator,"[0.52717394, 0.4456522, 0.4728261, 0.48913044, 0.5652174, 0.4728261, 0.52717394, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
81,8,ibmq_kolkata,AerSimulator,"[0.5219512, 0.49268293, 0.502439, 0.52682924, 0.4878049, 0.51707315, 0.5219512, 0.53170735]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
82,8,ibmq_kolkata,AerSimulator,"[0.48598132, 0.5, 0.49532712, 0.49532712, 0.5046729, 0.5, 0.5, 0.53271025]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
83,8,ibmq_kolkata,AerSimulator,"[0.5362319, 0.5024155, 0.4830918, 0.4879227, 0.5072464, 0.5072464, 0.47342995, 0.5024155]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
84,8,ibmq_kolkata,AerSimulator,"[0.48039216, 0.5294118, 0.47549018, 0.4852941, 0.49509802, 0.49019608, 0.48039216, 0.50980395]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
85,8,ibmq_kolkata,AerSimulator,"[0.5319149, 0.42553192, 0.65957445, 0.5319149, 0.4680851, 0.5106383, 0.65957445, 0.40425533]","[0.50416666, 0.49583334, 0.52916664, 0.49166667, 0.48333332, 0.5, 0.5125, 0.46666667]"
86,8,ibmq_kolkata,AerSimulator,"[0.49275362, 0.5072464, 0.5169082, 0.5217391, 0.47342995, 0.49275362, 0.52657, 0.49758455]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
87,8,ibmq_kolkata,AerSimulator,"[0.4858757, 0.5084746, 0.46892655, 0.42937854, 0.519774, 0.49717513, 0.53107345, 0.5536723]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
88,8,ibmq_kolkata,AerSimulator,"[0.5073892, 0.49753696, 0.48768473, 0.50246304, 0.51724136, 0.51724136, 0.5221675, 0.5073892]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
89,8,ibmq_kolkata,AerSimulator,"[0.5263158, 0.49473685, 0.5105263, 0.46842104, 0.5, 0.5473684, 0.49473685, 0.51578945]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
90,8,ibmq_kolkata,AerSimulator,"[0.53266335, 0.50753766, 0.51758796, 0.47738692, 0.5025126, 0.51758796, 0.49748743, 0.5125628]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
91,8,ibmq_kolkata,AerSimulator,"[0.5029586, 0.42011833, 0.46745563, 0.5857988, 0.5147929, 0.41420117, 0.5088757, 0.5147929]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
92,8,ibmq_kolkata,AerSimulator,"[0.4830918, 0.4830918, 0.5072464, 0.5217391, 0.49758455, 0.5169082, 0.4830918, 0.5024155]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
93,8,ibmq_kolkata,AerSimulator,"[0.48241207, 0.5025126, 0.51758796, 0.49748743, 0.48241207, 0.50753766, 0.4924623, 0.48241207]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
94,8,ibmq_kolkata,AerSimulator,"[0.5263158, 0.49760765, 0.49760765, 0.4784689, 0.47368422, 0.5263158, 0.50239235, 0.50717705]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
95,8,ibmq_kolkata,AerSimulator,"[0.5048544, 0.5145631, 0.49029127, 0.47572815, 0.49514562, 0.5048544, 0.52427185, 0.5048544]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
96,8,ibmq_kolkata,AerSimulator,"[0.47761193, 0.5273632, 0.47761193, 0.48258707, 0.51741296, 0.48258707, 0.52238804, 0.51741296]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
97,8,ibmq_kolkata,AerSimulator,"[0.52662724, 0.6390532, 0.56213015, 0.5029586, 0.44970414, 0.49112427, 0.5029586, 0.5443787]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
98,8,ibmq_kolkata,AerSimulator,"[0.5048544, 0.5048544, 0.48058254, 0.5145631, 0.5, 0.47572815, 0.5, 0.47572815]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
99,8,ibmq_kolkata,AerSimulator,"[0.5, 0.5050505, 0.5050505, 0.52020204, 0.46969697, 0.4848485, 0.47474748, 0.5050505]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
100,8,ibmq_kolkata,AerSimulator,"[0.4918033, 0.5191257, 0.5300546, 0.4918033, 0.4918033, 0.5409836, 0.5136612, 0.59562844]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
101,8,ibmq_kolkata,AerSimulator,"[0.5, 0.49489796, 0.5102041, 0.47959185, 0.50510204, 0.49489796, 0.5153061, 0.5153061]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
