index,qubits,sys_noisy,sys_ideal,ideal,noisy
82,8,ibmq_kolkata,QasmSimulator,"[0.49489796, 0.5102041, 0.49489796, 0.49489796, 0.48469388, 0.47959185, 0.49489796, 0.45918366]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
83,8,ibmq_kolkata,QasmSimulator,"[0.49484536, 0.5, 0.53092784, 0.5154639, 0.5103093, 0.49484536, 0.52577317, 0.47938144]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
84,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.75609756, 0.68292683, 0.41463414, 0.5365854, 0.63414633, 0.4878049, 0.63414633]","[0.38797814, 0.57923496, 0.568306, 0.5409836, 0.5081967, 0.57923496, 0.5409836, 0.568306]"
85,8,ibmq_kolkata,QasmSimulator,"[0.47457626, 0.45762712, 0.519774, 0.519774, 0.5084746, 0.50282484, 0.5480226, 0.46327683]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
86,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5, 0.5]","[0.43786982, 0.43786982, 0.44378698, 0.5502958, 0.4556213, 0.5088757, 0.44378698, 0.37278107]"
87,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.5555556, 0.44444445, 0.44444445, 0.0, 0.0, 1.0, 0.5555556]","[0.2625, 0.6875, 0.4625, 0.6875, 0.325, 0.3125, 0.75, 0.55]"
88,8,ibmq_kolkata,QasmSimulator,"[0.48557693, 0.49519232, 0.4903846, 0.49519232, 0.5048077, 0.4903846, 0.48076922, 0.48557693]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
89,8,ibmq_kolkata,QasmSimulator,"[0.47878787, 0.4909091, 0.5151515, 0.53333336, 0.4969697, 0.4848485, 0.5272727, 0.6060606]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
90,8,ibmq_kolkata,QasmSimulator,"[0.5084746, 0.5762712, 0.6779661, 0.55932206, 0.2881356, 0.47457626, 1.0, 0.7966102]","[0.50660795, 0.5198238, 0.4889868, 0.50660795, 0.4801762, 0.52863437, 0.5506608, 0.55947137]"
91,8,ibmq_kolkata,QasmSimulator,"[0.4827586, 0.0, 0.0, 0.4827586, 0.0, 0.44827586, 0.55172414, 0.4827586]","[0.47685185, 0.4212963, 0.46296296, 0.4861111, 0.4351852, 0.5092593, 0.5509259, 0.49074075]"
92,8,ibmq_kolkata,QasmSimulator,"[0.505, 0.51, 0.46, 0.465, 0.47, 0.5, 0.49, 0.525]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
93,8,ibmq_kolkata,QasmSimulator,"[0.4950495, 0.4950495, 0.5, 0.48514852, 0.5, 0.5, 0.47524753, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
94,8,ibmq_kolkata,QasmSimulator,"[0.4903846, 0.5144231, 0.50961536, 0.5144231, 0.49519232, 0.52403843, 0.4903846, 0.4903846]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
95,8,ibmq_kolkata,QasmSimulator,"[0.47715735, 0.52284265, 0.46192893, 0.49746192, 0.52284265, 0.51269037, 0.4720812, 0.5025381]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
96,8,ibmq_kolkata,QasmSimulator,"[0.4729064, 0.51724136, 0.43349755, 0.5073892, 0.48768473, 0.4827586, 0.5320197, 0.5073892]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
97,8,ibmq_kolkata,QasmSimulator,"[0.8103448, 0.5, 0.37931034, 0.55172414, 0.25862068, 0.05172414, 0.46551725, 0.36206895]","[0.5099602, 0.49800798, 0.5059761, 0.49003986, 0.50199205, 0.49402392, 0.49402392, 0.50199205]"
98,8,ibmq_kolkata,QasmSimulator,"[0.49268293, 0.53170735, 0.48292682, 0.502439, 0.50731707, 0.49756098, 0.5121951, 0.4878049]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
99,8,ibmq_kolkata,QasmSimulator,"[0.5073892, 0.48768473, 0.49753696, 0.50246304, 0.5221675, 0.47783253, 0.48768473, 0.51724136]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
100,8,ibmq_kolkata,QasmSimulator,"[0.47252747, 0.489011, 0.46703297, 0.4945055, 0.5879121, 0.4945055, 0.50549453, 0.50549453]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
101,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.47619048, 0.52380955, 0.4857143, 0.48095238, 0.5095238, 0.5, 0.50476193]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
102,8,ibmq_kolkata,QasmSimulator,"[0.4784689, 0.50239235, 0.47368422, 0.48803827, 0.5215311, 0.49760765, 0.48803827, 0.49760765]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
103,8,ibmq_kolkata,QasmSimulator,"[0.5882353, 0.49019608, 0.0, 0.49019608, 1.0, 0.47058824, 0.50980395, 0.49019608]","[0.60264903, 0.4834437, 0.22516556, 0.50993377, 0.615894, 0.50993377, 0.46357617, 0.51655626]"
104,8,ibmq_kolkata,QasmSimulator,"[0.4949495, 0.48989898, 0.5151515, 0.48989898, 0.510101, 0.510101, 0.479798, 0.530303]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
105,8,ibmq_kolkata,QasmSimulator,"[0.5308642, 0.5308642, 0.42592594, 0.45061728, 0.50617284, 0.50617284, 0.4691358, 0.5802469]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
106,8,ibmq_kolkata,QasmSimulator,"[0.5046296, 0.49537036, 0.5, 0.5277778, 0.5138889, 0.49537036, 0.5092593, 0.4814815]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
107,8,ibmq_kolkata,QasmSimulator,"[0.53608245, 0.5154639, 0.48969072, 0.49484536, 0.46907216, 0.4742268, 0.5154639, 0.4742268]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
108,8,ibmq_kolkata,QasmSimulator,"[0.49275362, 0.49275362, 0.4879227, 0.49758455, 0.5024155, 0.49275362, 0.5024155, 0.5120773]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
109,8,ibmq_kolkata,QasmSimulator,"[0.53333336, 0.46666667, 0.46666667, 0.53333336, 1.0, 0.53333336, 0.0, 0.0]","[0.53781515, 0.44537815, 0.46218488, 0.6134454, 0.66386557, 0.48739496, 0.33613446, 0.3529412]"
110,8,ibmq_kolkata,QasmSimulator,"[0.44055945, 0.3986014, 0.5034965, 0.4965035, 0.28671327, 0.6013986, 0.48951048, 0.34965035]","[0.49803922, 0.5019608, 0.49803922, 0.49803922, 0.49803922, 0.5019608, 0.5019608, 0.49803922]"
111,8,ibmq_kolkata,QasmSimulator,"[0.48584905, 0.49056605, 0.509434, 0.495283, 0.4764151, 0.49056605, 0.5141509, 0.495283]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
112,8,ibmq_kolkata,QasmSimulator,"[0.507109, 0.51184833, 0.507109, 0.507109, 0.5165877, 0.50236964, 0.521327, 0.507109]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
113,8,ibmq_kolkata,QasmSimulator,"[0.4874372, 0.50753766, 0.4924623, 0.5025126, 0.4874372, 0.47738692, 0.4924623, 0.4924623]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
114,8,ibmq_kolkata,QasmSimulator,"[0.8333333, 0.48333332, 0.5, 1.0, 0.35, 0.5, 0.53333336, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
115,8,ibmq_kolkata,QasmSimulator,"[0.4832536, 0.48803827, 0.50239235, 0.4784689, 0.49760765, 0.46889952, 0.50239235, 0.49760765]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
116,8,ibmq_kolkata,QasmSimulator,"[0.49756098, 0.49756098, 0.50731707, 0.50731707, 0.5219512, 0.5121951, 0.502439, 0.47804877]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
117,8,ibmq_kolkata,QasmSimulator,"[0.48989898, 0.479798, 0.510101, 0.4949495, 0.510101, 0.479798, 0.47474748, 0.4848485]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
118,8,ibmq_kolkata,QasmSimulator,"[0.5649351, 0.6038961, 0.5584416, 0.5194805, 0.58441556, 0.5584416, 0.4935065, 0.512987]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
119,8,ibmq_kolkata,QasmSimulator,"[0.4852941, 0.50490195, 0.5, 0.50980395, 0.4852941, 0.49509802, 0.47549018, 0.49509802]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
120,8,ibmq_kolkata,QasmSimulator,"[0.39779004, 0.5414365, 0.50276244, 0.5138122, 0.49723756, 0.49171272, 0.58563536, 0.5248619]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
121,8,ibmq_kolkata,QasmSimulator,"[0.53535354, 0.5, 0.4949495, 0.510101, 0.5050505, 0.52020204, 0.4848485, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
122,8,ibmq_kolkata,QasmSimulator,"[0.49238577, 0.5177665, 0.51269037, 0.5076142, 0.53807104, 0.5177665, 0.46192893, 0.51269037]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
123,8,ibmq_kolkata,QasmSimulator,"[0.5048544, 0.48058254, 0.51941746, 0.49514562, 0.4854369, 0.49514562, 0.5048544, 0.50970876]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
124,8,ibmq_kolkata,QasmSimulator,"[0.36842105, 0.5263158, 0.2631579, 0.42105263, 0.65789473, 0.5, 1.0, 0.0]","[0.46829268, 0.49756098, 0.44878048, 0.47804877, 0.47804877, 0.4878049, 0.5609756, 0.40487805]"
125,8,ibmq_kolkata,QasmSimulator,"[0.52582157, 0.5023474, 0.5117371, 0.49295774, 0.49295774, 0.49295774, 0.48826292, 0.5117371]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
126,8,ibmq_kolkata,QasmSimulator,"[0.4903846, 0.48076922, 0.5192308, 0.53846157, 0.5048077, 0.50961536, 0.49519232, 0.47596154]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
127,8,ibmq_kolkata,QasmSimulator,"[0.46524063, 0.5240642, 0.5080214, 0.5080214, 0.5080214, 0.5080214, 0.5026738, 0.44919786]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
128,8,ibmq_kolkata,QasmSimulator,"[0.50970876, 0.52427185, 0.4854369, 0.5, 0.48058254, 0.50970876, 0.51941746, 0.52427185]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
129,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.5, 0.5, 0.50490195, 0.5, 0.50490195, 0.5, 0.47549018]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
130,8,ibmq_kolkata,QasmSimulator,"[0.5025381, 0.48730963, 0.5025381, 0.49238577, 0.5329949, 0.53807104, 0.5177665, 0.51269037]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
131,8,ibmq_kolkata,QasmSimulator,"[0.49760765, 0.5119617, 0.50239235, 0.50239235, 0.5119617, 0.49282297, 0.5119617, 0.50239235]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
132,8,ibmq_kolkata,QasmSimulator,"[0.5073892, 0.47783253, 0.47783253, 0.4729064, 0.49753696, 0.48768473, 0.5073892, 0.5418719]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
133,8,ibmq_kolkata,QasmSimulator,"[0.60833335, 0.55833334, 0.475, 0.525, 0.475, 0.90833336, 0.46666667, 0.5416667]","[0.5203252, 0.50406504, 0.49186993, 0.5121951, 0.50406504, 0.51626015, 0.4878049, 0.50406504]"
134,8,ibmq_kolkata,QasmSimulator,"[0.51741296, 0.50248754, 0.5074627, 0.50248754, 0.5074627, 0.48756218, 0.5074627, 0.47761193]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
135,8,ibmq_kolkata,QasmSimulator,"[0.49238577, 0.52284265, 0.48730963, 0.49238577, 0.47715735, 0.5025381, 0.5177665, 0.49746192]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
136,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]","[0.37007874, 0.4015748, 0.46456692, 0.32283464, 0.40944883, 0.35433072, 0.4015748, 0.40944883]"
137,8,ibmq_kolkata,QasmSimulator,"[0.49261084, 0.5270936, 0.5270936, 0.49261084, 0.5123153, 0.50246304, 0.5270936, 0.48768473]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
138,8,ibmq_kolkata,QasmSimulator,"[0.4904762, 0.5095238, 0.5, 0.47142857, 0.50476193, 0.5, 0.51428574, 0.4952381]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
139,8,ibmq_kolkata,QasmSimulator,"[0.49, 0.515, 0.51, 0.49, 0.485, 0.525, 0.495, 0.515]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
140,8,ibmq_kolkata,QasmSimulator,"[0.48205128, 0.51282054, 0.51794875, 0.4871795, 0.4871795, 0.4974359, 0.48205128, 0.4974359]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
141,8,ibmq_kolkata,QasmSimulator,"[0.48095238, 0.5, 0.50476193, 0.51428574, 0.4857143, 0.5285714, 0.48095238, 0.4904762]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
142,8,ibmq_kolkata,QasmSimulator,"[0.50970876, 0.5048544, 0.5048544, 0.50970876, 0.49029127, 0.49029127, 0.48058254, 0.50970876]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
143,8,ibmq_kolkata,QasmSimulator,"[0.50236964, 0.49289098, 0.49289098, 0.48815167, 0.49763033, 0.49763033, 0.49763033, 0.48341233]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
144,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.515, 0.475, 0.505, 0.485, 0.48, 0.495, 0.455]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
145,8,ibmq_kolkata,QasmSimulator,"[0.47191012, 0.51123595, 0.36516854, 0.5224719, 0.51123595, 0.48876405, 0.51123595, 0.48876405]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
146,8,ibmq_kolkata,QasmSimulator,"[0.45959595, 0.45959595, 0.5050505, 0.5050505, 0.47474748, 0.4949495, 0.479798, 0.52020204]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
147,8,ibmq_kolkata,QasmSimulator,"[0.5049505, 0.5148515, 0.509901, 0.509901, 0.47524753, 0.5346535, 0.5148515, 0.5148515]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
148,8,ibmq_kolkata,QasmSimulator,"[0.4903846, 0.53365386, 0.46634614, 0.50961536, 0.5144231, 0.5192308, 0.4903846, 0.47596154]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
149,8,ibmq_kolkata,QasmSimulator,"[0.55778897, 0.53768843, 0.49748743, 0.4874372, 0.4924623, 0.52261305, 0.46733668, 0.48241207]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
150,8,ibmq_kolkata,QasmSimulator,"[0.48241207, 0.4874372, 0.5025126, 0.4924623, 0.48241207, 0.5125628, 0.51758796, 0.52261305]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
151,8,ibmq_kolkata,QasmSimulator,"[0.5247525, 0.5, 0.48019803, 0.490099, 0.48514852, 0.47029704, 0.490099, 0.5148515]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
152,8,ibmq_kolkata,QasmSimulator,"[0.5215311, 0.46411484, 0.48803827, 0.5215311, 0.50239235, 0.5167464, 0.49760765, 0.49282297]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
153,8,ibmq_kolkata,QasmSimulator,"[0.495, 0.505, 0.51, 0.51, 0.49, 0.5, 0.52, 0.49]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
154,8,ibmq_kolkata,QasmSimulator,"[0.5764706, 0.45882353, 0.42352942, 0.5176471, 0.45882353, 0.48235294, 0.08235294, 0.5176471]","[0.502008, 0.48995984, 0.4939759, 0.502008, 0.4939759, 0.4939759, 0.48995984, 0.502008]"
155,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.47596154, 0.47596154, 0.5, 0.47115386, 0.4903846, 0.48076922, 0.5144231]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
156,8,ibmq_kolkata,QasmSimulator,"[0.49261084, 0.5123153, 0.49261084, 0.50246304, 0.5369458, 0.5123153, 0.49261084, 0.5221675]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
157,8,ibmq_kolkata,QasmSimulator,"[0.52061856, 0.5103093, 0.52577317, 0.52061856, 0.5154639, 0.49484536, 0.5, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
158,8,ibmq_kolkata,QasmSimulator,"[0.5076142, 0.49238577, 0.51269037, 0.5076142, 0.5329949, 0.46192893, 0.48730963, 0.5025381]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
159,8,ibmq_kolkata,QasmSimulator,"[0.504717, 0.49056605, 0.5188679, 0.495283, 0.504717, 0.48584905, 0.509434, 0.49056605]","[0.4964539, 0.5106383, 0.5035461, 0.9078014, 0.4964539, 0.5177305, 0.5035461, 0.5319149]"
160,8,ibmq_kolkata,QasmSimulator,"[0.5284974, 0.46632123, 0.5233161, 0.4974093, 0.5233161, 0.46632123, 0.50259066, 0.4974093]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
161,8,ibmq_kolkata,QasmSimulator,"[0.47715735, 0.5076142, 0.5025381, 0.52791876, 0.47715735, 0.47715735, 0.5025381, 0.52791876]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
162,8,ibmq_kolkata,QasmSimulator,"[0.5131579, 0.53289473, 0.39473686, 0.46052632, 0.5131579, 0.3881579, 0.55263156, 0.5197368]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
163,8,ibmq_kolkata,QasmSimulator,"[0.58441556, 0.54545456, 0.33766234, 0.4935065, 0.54545456, 0.5064935, 0.53246754, 0.7532467]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
164,8,ibmq_kolkata,QasmSimulator,"[0.49295774, 0.5023474, 0.5164319, 0.5023474, 0.48826292, 0.5070422, 0.5023474, 0.52582157]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
165,8,ibmq_kolkata,QasmSimulator,"[0.46733668, 0.4874372, 0.49748743, 0.5025126, 0.47738692, 0.49748743, 0.4874372, 0.5125628]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
166,8,ibmq_kolkata,QasmSimulator,"[0.46231157, 0.47738692, 0.50753766, 0.52261305, 0.5025126, 0.50753766, 0.4924623, 0.50753766]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
167,8,ibmq_kolkata,QasmSimulator,"[0.505, 0.48, 0.48, 0.525, 0.495, 0.51, 0.49, 0.495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
168,8,ibmq_kolkata,QasmSimulator,"[0.375, 1.0, 0.45833334, 0.44444445, 0.41666666, 0.6111111, 0.4861111, 0.33333334]","[0.47767857, 0.5625, 0.53125, 0.50446427, 0.4732143, 0.5089286, 0.5, 0.4642857]"
169,8,ibmq_kolkata,QasmSimulator,"[0.49763033, 0.49763033, 0.47867298, 0.507109, 0.52606636, 0.48815167, 0.47867298, 0.507109]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
170,8,ibmq_kolkata,QasmSimulator,"[0.5024155, 0.49275362, 0.4879227, 0.5217391, 0.4879227, 0.46376812, 0.5024155, 0.4879227]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
171,8,ibmq_kolkata,QasmSimulator,"[0.5151515, 0.48989898, 0.52020204, 0.5, 0.5, 0.479798, 0.530303, 0.5151515]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
172,8,ibmq_kolkata,QasmSimulator,"[0.52970296, 0.48514852, 0.5148515, 0.5247525, 0.5049505, 0.46534654, 0.4950495, 0.4950495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
173,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.4, 0.8, 0.0, 0.6, 0.6, 0.0]","[0.38356164, 0.19178082, 0.5205479, 0.6438356, 0.32876712, 0.5479452, 0.49315068, 0.20547946]"
174,8,ibmq_kolkata,QasmSimulator,"[0.6115108, 0.53956836, 0.4676259, 0.5323741, 0.48920864, 0.68345326, 0.5467626, 0.51079136]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
175,8,ibmq_kolkata,QasmSimulator,"[0.51086956, 0.54347825, 0.4673913, 0.48913044, 0.5, 0.46195653, 0.48369566, 0.4673913]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
176,8,ibmq_kolkata,QasmSimulator,"[0.4878049, 0.50731707, 0.4878049, 0.47317073, 0.502439, 0.502439, 0.50731707, 0.49268293]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
177,8,ibmq_kolkata,QasmSimulator,"[0.5221675, 0.51724136, 0.47783253, 0.47783253, 0.51724136, 0.51724136, 0.50246304, 0.47783253]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
178,8,ibmq_kolkata,QasmSimulator,"[0.48863637, 0.4715909, 0.4943182, 0.5113636, 0.52840906, 0.53409094, 0.51704544, 0.53409094]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
179,8,ibmq_kolkata,QasmSimulator,"[0.48360655, 0.6885246, 0.5163934, 0.48360655, 0.55737704, 0.60655737, 0.5, 0.47540984]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
180,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.24, 0.28, 0.24, 0.24, 0.2, 0.96, 0.2, 0.16]"
181,8,ibmq_kolkata,QasmSimulator,"[0.4720812, 0.49238577, 0.49238577, 0.4822335, 0.49238577, 0.4467005, 0.49238577, 0.51269037]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
182,8,ibmq_kolkata,QasmSimulator,"[0.50731707, 0.49268293, 0.49268293, 0.50731707, 0.49268293, 0.502439, 0.52682924, 0.5121951]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
183,8,ibmq_kolkata,QasmSimulator,"[0.49479166, 0.5364583, 0.47916666, 0.5052083, 0.53125, 0.46875, 0.5, 0.484375]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
184,8,ibmq_kolkata,QasmSimulator,"[0.5154639, 0.53092784, 0.5051546, 0.48453608, 0.5051546, 0.5103093, 0.46907216, 0.48969072]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
185,8,ibmq_kolkata,QasmSimulator,"[0.49282297, 0.49282297, 0.5167464, 0.49282297, 0.49282297, 0.49760765, 0.50717705, 0.5167464]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
186,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.5, 0.0, 1.0, 0.5, 0.5, 0.5, 0.5]","[0.46226415, 0.5283019, 0.41509435, 0.5566038, 0.49056605, 0.49056605, 0.49056605, 0.5]"
187,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.5673077, 0.5192308, 0.41346154, 0.52884614, 0.5, 0.5576923, 0.53846157]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
188,8,ibmq_kolkata,QasmSimulator,"[0.515, 0.51, 0.5, 0.51, 0.49, 0.5, 0.525, 0.48]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
189,8,ibmq_kolkata,QasmSimulator,"[0.49, 0.515, 0.495, 0.48, 0.545, 0.495, 0.49, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
190,8,ibmq_kolkata,QasmSimulator,"[0.49514562, 0.60194176, 0.5048544, 0.60194176, 0.47572815, 0.0, 0.47572815, 0.4854369]","[0.49803922, 0.5019608, 0.5019608, 0.49803922, 0.49803922, 0.49803922, 0.5019608, 0.5019608]"
191,8,ibmq_kolkata,QasmSimulator,"[0.4391892, 0.5405405, 0.527027, 0.4864865, 0.5, 0.45945945, 0.4864865, 0.27027026]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
192,8,ibmq_kolkata,QasmSimulator,"[0.5025126, 0.4924623, 0.50753766, 0.47738692, 0.5276382, 0.50753766, 0.5125628, 0.49748743]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
193,8,ibmq_kolkata,QasmSimulator,"[0.52261305, 0.4924623, 0.48241207, 0.4522613, 0.4924623, 0.49748743, 0.5125628, 0.48241207]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
194,8,ibmq_kolkata,QasmSimulator,"[0.50717705, 0.5119617, 0.50239235, 0.47368422, 0.5167464, 0.4832536, 0.50239235, 0.50717705]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
195,8,ibmq_kolkata,QasmSimulator,"[0.51941746, 0.52427185, 0.4854369, 0.5485437, 0.51941746, 0.4854369, 0.52427185, 0.49514562]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
196,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.4950495, 0.48514852, 0.490099, 0.5346535, 0.519802, 0.46534654, 0.4950495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
